    0.1533130000E+03    0.4704127006E+00    0.7733898495E+00    0.4264261539E+00    0.7010730335E+00    0.2895461394E+00    0.4760331617E+00    0.7330071411E+00    0.3718424843E+00    0.4458500057E+00    0.5179708196E+00    0.8660068300E+00    0.7513065981E+01    0.3936962784E+01    0.4754264032E+01    0.5393502903E+01    0.2826278946E+01    0.5484128162E+01    0.3413005679E+01    0.2028937819E+01    0.3147356198E+00
    0.2890000000E+03    0.8942198974E+00    0.1412220414E+01    0.8124693762E+00    0.1283113742E+01    0.5623080598E+00    0.8880398698E+00    0.1272821116E+01    0.5624083923E+00    0.8059520711E+00    0.7627061178E+00    0.1468863381E+01    0.1649736844E+02    0.8683373255E+01    0.9327647767E+01    0.1216491942E+02    0.6402993078E+01    0.1177589452E+02    0.6878071727E+01    0.4721473919E+01    0.4873463978E+00
    0.2374300000E+03    0.7533076809E+00    0.1208813918E+01    0.6859798081E+00    0.1100774572E+01    0.4795073080E+00    0.7694533357E+00    0.1031379374E+01    0.5005202550E+00    0.6427341650E+00    0.6860351395E+00    0.1180993813E+01    0.1189357891E+02    0.6250117305E+01    0.7039466515E+01    0.8677364769E+01    0.4559985528E+01    0.8566686471E+01    0.5135882075E+01    0.3326892440E+01    0.4371117457E+00
    0.2362610000E+03    0.7216097685E+00    0.1156587405E+01    0.6576696376E+00    0.1054104937E+01    0.4610709239E+00    0.7389988973E+00    0.9838964895E+00    0.4864883043E+00    0.6138656838E+00    0.6662794835E+00    0.1127376659E+01    0.1280259088E+02    0.6728651360E+01    0.6565146625E+01    0.9347895111E+01    0.4912968614E+01    0.9215354845E+01    0.4793584567E+01    0.3587236031E+01    0.4245733942E+00
    0.2192260000E+03    0.6750574757E+00    0.1051148698E+01    0.6117324070E+00    0.9525436669E+00    0.4064112288E+00    0.6328329801E+00    0.9125879252E+00    0.4649014335E+00    0.5860724579E+00    0.6245633404E+00    0.1038987041E+01    0.1287043984E+02    0.6782815332E+01    0.6481320642E+01    0.9580270800E+01    0.5048872336E+01    0.9112249384E+01    0.4824451041E+01    0.3758190459E+01    0.4083433361E+00
    0.1537500000E+03    0.4673309582E+00    0.7639529759E+00    0.4252307570E+00    0.6951311412E+00    0.2963401494E+00    0.4844317182E+00    0.7018764896E+00    0.3679894232E+00    0.4293570714E+00    0.5106578980E+00    0.8335864764E+00    0.8869328482E+01    0.4650962017E+01    0.4303780002E+01    0.6391400359E+01    0.3351568314E+01    0.6454127041E+01    0.3101382603E+01    0.2415201440E+01    0.3098456272E+00
    0.2204710000E+03    0.6738229264E+00    0.1084795631E+01    0.6108525375E+00    0.9834188452E+00    0.4151419517E+00    0.6683420198E+00    0.9503675334E+00    0.4642818794E+00    0.5903226505E+00    0.6377490640E+00    0.1082252456E+01    0.1241406786E+02    0.6521329421E+01    0.6661823090E+01    0.9037452322E+01    0.4747533553E+01    0.8957859263E+01    0.4849813068E+01    0.3456208602E+01    0.4077037867E+00
    0.8400000000E+02    0.2601248963E+00    0.4194938845E+00    0.2501597739E+00    0.4034234970E+00    0.1300881058E+00    0.2097883194E+00    0.3252057777E+00    0.2469035204E+00    0.2016575743E+00    0.3395390727E+00    0.4034234970E+00    0.4690335376E+01    0.2463451149E+01    0.2740616081E+01    0.3410683511E+01    0.1791354251E+01    0.3387711595E+01    0.1992901003E+01    0.1302623782E+01    0.1990326592E+00
    0.1623450000E+03    0.4904741639E+00    0.7999210553E+00    0.4459961412E+00    0.7273812368E+00    0.3099243805E+00    0.5054599319E+00    0.6995758263E+00    0.3757064233E+00    0.4289471645E+00    0.5205581879E+00    0.8007922054E+00    0.8952812790E+01    0.4696064176E+01    0.4270110690E+01    0.6461581721E+01    0.3389326143E+01    0.6506608634E+01    0.3081899491E+01    0.2446204155E+01    0.3282188934E+00
    0.1686010000E+03    0.4709490942E+00    0.7639321462E+00    0.4284604043E+00    0.6950107352E+00    0.2984091885E+00    0.4840531059E+00    0.7024042331E+00    0.3699376849E+00    0.4330183499E+00    0.5107195163E+00    0.8340989851E+00    0.8392957962E+01    0.4405213902E+01    0.4290099379E+01    0.6079406286E+01    0.3190899466E+01    0.6081642409E+01    0.3107516712E+01    0.2311315553E+01    0.3115287280E+00
    0.3182740000E+03    0.9873614542E+00    0.1583439529E+01    0.9007406467E+00    0.1444525041E+01    0.6333831561E+00    0.1015761677E+01    0.1188828788E+01    0.6228058895E+00    0.7412999990E+00    0.8533023073E+00    0.1444189880E+01    0.1783939974E+02    0.9375271393E+01    0.8922619787E+01    0.1302057093E+02    0.6842796731E+01    0.1284499849E+02    0.6512416649E+01    0.4994401243E+01    0.5126815949E+00
    0.1589120000E+03    0.4691528803E+00    0.7659848615E+00    0.4253697253E+00    0.6945002021E+00    0.2794414494E+00    0.4562434313E+00    0.7596078490E+00    0.3767867741E+00    0.4652470670E+00    0.5224357040E+00    0.9053215239E+00    0.8348223632E+01    0.4378358477E+01    0.5187695852E+01    0.6020837066E+01    0.3157723627E+01    0.6070836214E+01    0.3741427261E+01    0.2277387418E+01    0.3161420373E+00
    0.2119180000E+03    0.6555101513E+00    0.1041871321E+01    0.5979378381E+00    0.9503655799E+00    0.4203227256E+00    0.6680631755E+00    0.7824035409E+00    0.4738819368E+00    0.4922618113E+00    0.6453964854E+00    0.9503350952E+00    0.1036078879E+02    0.5450014032E+01    0.5081755856E+01    0.7607402221E+01    0.4001669150E+01    0.7422565893E+01    0.3731275831E+01    0.2938222892E+01    0.3901433370E+00
    0.1253620000E+03    0.4002510031E+00    0.6635845340E+00    0.3631961515E+00    0.6021505182E+00    0.2492999896E+00    0.4133196823E+00    0.5609229529E+00    0.3287031918E+00    0.3383291247E+00    0.4604471673E+00    0.6423635521E+00    0.6682027185E+01    0.3497672101E+01    0.3342670452E+01    0.4770153493E+01    0.2496911839E+01    0.4899536273E+01    0.2386259542E+01    0.1782490912E+01    0.2870293066E+00
    0.6510000000E+03    0.1921273836E+01    0.3024032918E+01    0.1862736358E+01    0.2931896515E+01    0.1370398085E+01    0.2156969425E+01    0.2448190672E+01    0.9373528035E+00    0.1555421125E+01    0.1268336760E+01    0.2894688040E+01    0.3042851378E+02    0.1602102340E+02    0.1835567032E+02    0.2248791771E+02    0.1184019234E+02    0.2167812679E+02    0.1356559202E+02    0.8750386990E+01    0.7927688090E+00
    0.1254980000E+03    0.3948040768E+00    0.6468405606E+00    0.3578439838E+00    0.5862857470E+00    0.2364268174E+00    0.3873578417E+00    0.5409943676E+00    0.3259811523E+00    0.3302000445E+00    0.4530396726E+00    0.6230726921E+00    0.6905059016E+01    0.3619926604E+01    0.3447571300E+01    0.4968481197E+01    0.2604689869E+01    0.5030874797E+01    0.2480672959E+01    0.1874184219E+01    0.2830391535E+00
    0.7238690000E+03    0.2318346912E+01    0.3499857546E+01    0.2165227367E+01    0.3268702927E+01    0.1574637732E+01    0.2377128168E+01    0.2699646875E+01    0.1095223024E+01    0.1788277927E+01    0.1441287194E+01    0.3199724865E+01    0.3725836017E+02    0.1967789093E+02    0.2216439993E+02    0.2831234056E+02    0.1495307757E+02    0.2589563184E+02    0.1684255658E+02    0.1136272833E+02    0.9240530165E+00
    0.1569450000E+03    0.4831281071E+00    0.7852143309E+00    0.4442034799E+00    0.7219512446E+00    0.3176532525E+00    0.5162727700E+00    0.7059584115E+00    0.3809810210E+00    0.4343633803E+00    0.5266482152E+00    0.9012306280E+00    0.8319069208E+01    0.4365440721E+01    0.4296737420E+01    0.6018073145E+01    0.3157990505E+01    0.6034556677E+01    0.3108290055E+01    0.2284512531E+01    0.2984327741E+00
    0.1615530000E+03    0.5046153830E+00    0.8263981711E+00    0.4572411327E+00    0.7488143418E+00    0.3049465370E+00    0.4994046336E+00    0.6865040980E+00    0.3843191933E+00    0.4191932418E+00    0.5339631855E+00    0.7920375234E+00    0.8523683209E+01    0.4468716088E+01    0.4663549493E+01    0.6134908068E+01    0.3216351630E+01    0.6208718999E+01    0.3356582678E+01    0.2314964210E+01    0.3331113658E+00
    0.1002940000E+03    0.3071488551E+00    0.4860410957E+00    0.2784556665E+00    0.4406361770E+00    0.1893438263E+00    0.2996230632E+00    0.4740457939E+00    0.2988084378E+00    0.2995685429E+00    0.4057659347E+00    0.6635980192E+00    0.5666628338E+01    0.2982058669E+01    0.2840407941E+01    0.4172938672E+01    0.2196005667E+01    0.4049476757E+01    0.2091693232E+01    0.1617151581E+01    0.2134558558E+00
    0.1590430000E+03    0.4797679155E+00    0.7821409634E+00    0.4349247603E+00    0.7090354734E+00    0.2864611859E+00    0.4670029418E+00    0.7191193352E+00    0.3714904329E+00    0.4411102353E+00    0.5145767831E+00    0.8159246592E+00    0.8640586719E+01    0.4532512595E+01    0.4818571287E+01    0.6237932619E+01    0.3272174574E+01    0.6278292910E+01    0.3478690046E+01    0.2362293809E+01    0.3274149765E+00
    0.1634550000E+03    0.5064852036E+00    0.7958543331E+00    0.4593731027E+00    0.7218257744E+00    0.3139722802E+00    0.4933534048E+00    0.7339909114E+00    0.3866360615E+00    0.4671150495E+00    0.5225729273E+00    0.8502931574E+00    0.9331129406E+01    0.4913716243E+01    0.4554606084E+01    0.6903823245E+01    0.3635511517E+01    0.6641323292E+01    0.3369816663E+01    0.2689806113E+01    0.3337523685E+00
    0.3230360000E+03    0.9723928027E+00    0.1612074569E+01    0.8957079775E+00    0.1484943171E+01    0.6423248995E+00    0.1064873817E+01    0.1192867206E+01    0.6256380215E+00    0.7195296717E+00    0.8763657471E+00    0.1463253370E+01    0.1664049311E+02    0.8710433447E+01    0.8640830425E+01    0.1187965780E+02    0.6218383552E+01    0.1220118544E+02    0.6168693914E+01    0.4439307669E+01    0.5100299741E+00
    0.2419830000E+03    0.7849176336E+00    0.1266982384E+01    0.7116799959E+00    0.1148765143E+01    0.4847098334E+00    0.7823990620E+00    0.1036231831E+01    0.5175765904E+00    0.6419636508E+00    0.7122059852E+00    0.1200708138E+01    0.1472169810E+02    0.7731308789E+01    0.7707577785E+01    0.1069859910E+02    0.5618521221E+01    0.1063858856E+02    0.5601275352E+01    0.4083109546E+01    0.4466775238E+00
    0.1480360000E+03    0.4415210686E+00    0.7446801001E+00    0.4084779061E+00    0.6889487040E+00    0.2945491004E+00    0.4967936281E+00    0.6232812178E+00    0.3509598253E+00    0.3695436326E+00    0.4972822404E+00    0.7204158678E+00    0.7297538765E+01    0.3810701432E+01    0.3434654654E+01    0.5150280308E+01    0.2689424637E+01    0.5399461730E+01    0.2424027443E+01    0.1898077035E+01    0.3036394353E+00
    0.1039720000E+03    0.3244296744E+00    0.5272498251E+00    0.2945241601E+00    0.4786486075E+00    0.1906752829E+00    0.3098776637E+00    0.5177764485E+00    0.2913228729E+00    0.3186004749E+00    0.4026909163E+00    0.5988332042E+00    0.5740644868E+01    0.3012434176E+01    0.3137618059E+01    0.4153014352E+01    0.2179316550E+01    0.4164039256E+01    0.2269879627E+01    0.1576605612E+01    0.2518900445E+00
    0.1484220000E+03    0.4621934228E+00    0.7381767613E+00    0.4259593834E+00    0.6803067777E+00    0.2541995008E+00    0.4059862279E+00    0.6147668205E+00    0.3615480874E+00    0.3849229559E+00    0.4939964263E+00    0.7183306858E+00    0.8949832973E+01    0.4705507714E+01    0.4848605556E+01    0.6550239682E+01    0.3443885874E+01    0.6429307956E+01    0.3548616897E+01    0.2520525018E+01    0.3094226274E+00
    0.1241520000E+03    0.3803722867E+00    0.6086884783E+00    0.3448756214E+00    0.5518851519E+00    0.2348397137E+00    0.3758008482E+00    0.5884873273E+00    0.3299508993E+00    0.3677484926E+00    0.4514123732E+00    0.7360188287E+00    0.7385341568E+01    0.3882161651E+01    0.3562126512E+01    0.5398168586E+01    0.2837588875E+01    0.5311262397E+01    0.2603665553E+01    0.2074079172E+01    0.2638137984E+00
    0.1222300000E+03    0.3691749148E+00    0.5841397598E+00    0.3345153258E+00    0.5292984281E+00    0.2246980106E+00    0.3555361881E+00    0.5693218728E+00    0.3212085754E+00    0.3598100460E+00    0.4361576768E+00    0.6908156856E+00    0.6383419820E+01    0.3359298914E+01    0.3391233851E+01    0.4701073249E+01    0.2473957644E+01    0.4561472271E+01    0.2497476147E+01    0.1821947549E+01    0.2647175962E+00
    0.2482230000E+03    0.6696631542E+00    0.1099645642E+01    0.6128088329E+00    0.1006285859E+01    0.4343452861E+00    0.7132330606E+00    0.8707267175E+00    0.4708343857E+00    0.5302559095E+00    0.6553385885E+00    0.1019947132E+01    0.1095072680E+02    0.5739221704E+01    0.5662455857E+01    0.7867656229E+01    0.4123399679E+01    0.7988230182E+01    0.4068246509E+01    0.2962496622E+01    0.4019503230E+00
    0.1606400000E+03    0.5110536214E+00    0.8293183915E+00    0.4631268353E+00    0.7515446247E+00    0.3125476262E+00    0.5071904078E+00    0.7110112142E+00    0.3863845155E+00    0.4381487973E+00    0.5335677819E+00    0.8116318756E+00    0.9424724183E+01    0.4946527282E+01    0.4657589498E+01    0.6824938856E+01    0.3582040768E+01    0.6830779921E+01    0.3372805710E+01    0.2593944263E+01    0.3384831618E+00
    0.2018450000E+03    0.6223792407E+00    0.9863406195E+00    0.5661797099E+00    0.8972761450E+00    0.3941816247E+00    0.6246952380E+00    0.9211838192E+00    0.4513109246E+00    0.5812654114E+00    0.6134658520E+00    0.1134370860E+01    0.1161399563E+02    0.6110976300E+01    0.6180499568E+01    0.8544115519E+01    0.4495686851E+01    0.8306635355E+01    0.4546833317E+01    0.3307360276E+01    0.3664941827E+00
    0.1310320000E+03    0.3979806304E+00    0.6565245098E+00    0.3606491974E+00    0.5949411088E+00    0.2395572824E+00    0.3951831204E+00    0.5700649530E+00    0.3268687552E+00    0.3455694434E+00    0.4563514290E+00    0.6490034261E+00    0.7484027430E+01    0.3920049331E+01    0.3597738887E+01    0.5360550170E+01    0.2807795843E+01    0.5472900317E+01    0.2576936012E+01    0.2011127113E+01    0.2871116147E+00
    0.1349290000E+03    0.4254930692E+00    0.7040086795E+00    0.3860571262E+00    0.6387590945E+00    0.2513448978E+00    0.4158680890E+00    0.5558899441E+00    0.3456765718E+00    0.3359721625E+00    0.4835710523E+00    0.6599570735E+00    0.6890572028E+01    0.3607799393E+01    0.3851843103E+01    0.4925665640E+01    0.2579004099E+01    0.5046993320E+01    0.2753456628E+01    0.1843578708E+01    0.2911676197E+00
    0.1496870000E+03    0.4606038633E+00    0.7518650596E+00    0.4177772006E+00    0.6819571107E+00    0.2856611621E+00    0.4662979705E+00    0.6681917208E+00    0.3604921179E+00    0.4093443153E+00    0.4997705465E+00    0.7625402876E+00    0.8293139701E+01    0.4349582092E+01    0.4134849233E+01    0.5981968157E+01    0.3137419905E+01    0.6030070871E+01    0.2982529818E+01    0.2263068830E+01    0.3158886848E+00
    0.7778270000E+02    0.2260549735E+00    0.3659498273E+00    0.2056466311E+00    0.3329117160E+00    0.1309417958E+00    0.2119755509E+00    0.3777153822E+00    0.2352742192E+00    0.2333228064E+00    0.3243739685E+00    0.4543614408E+00    0.4314838550E+01    0.2265254568E+01    0.2106299970E+01    0.3129629284E+01    0.1643029502E+01    0.3123119977E+01    0.1527736899E+01    0.1191718574E+01    0.1955859006E+00
    0.2853840000E+03    0.8786042774E+00    0.1405740861E+01    0.8019014011E+00    0.1283018527E+01    0.5646474567E+00    0.9034192325E+00    0.1190471477E+01    0.5549313849E+00    0.7440584252E+00    0.7591261021E+00    0.1365493507E+01    0.1591480473E+02    0.8365889711E+01    0.8375051657E+01    0.1163393618E+02    0.6115577834E+01    0.1144423512E+02    0.6122275340E+01    0.4470569603E+01    0.4838030952E+00
    0.1414330000E+03    0.4523486904E+00    0.7265678029E+00    0.4111212390E+00    0.6603477841E+00    0.2849965630E+00    0.4577648416E+00    0.6370078381E+00    0.3559922306E+00    0.3965901877E+00    0.4882501597E+00    0.7288164560E+00    0.7551678759E+01    0.3968024806E+01    0.3747323861E+01    0.5506068791E+01    0.2893160348E+01    0.5442221988E+01    0.2732243203E+01    0.2109456772E+01    0.3111480803E+00
    0.1698520000E+03    0.5325263586E+00    0.8244143662E+00    0.4830247317E+00    0.7477799392E+00    0.3303566388E+00    0.5114315087E+00    0.7863389933E+00    0.4078924514E+00    0.5079317609E+00    0.5458608698E+00    0.9575474470E+00    0.9788977966E+01    0.5161264668E+01    0.5028938520E+01    0.7314776420E+01    0.3856735323E+01    0.6907047217E+01    0.3757855114E+01    0.2881930748E+01    0.3349617198E+00
    0.1255000000E+03    0.3809843676E+00    0.6265059693E+00    0.3454877203E+00    0.5681338591E+00    0.2264104510E+00    0.3723184232E+00    0.5962046765E+00    0.3209796292E+00    0.3625578571E+00    0.4471873492E+00    0.6820481517E+00    0.7170901377E+01    0.3757555165E+01    0.3769503507E+01    0.5147089400E+01    0.2697076887E+01    0.5235008645E+01    0.2705653101E+01    0.1935892732E+01    0.2805807120E+00
    0.2063700000E+03    0.6349313393E+00    0.9853393884E+00    0.5753075011E+00    0.8928101453E+00    0.3850169964E+00    0.5975014751E+00    0.8933009740E+00    0.4471464216E+00    0.5756237805E+00    0.5993619192E+00    0.1015882749E+01    0.1162193673E+02    0.6126523637E+01    0.6087982479E+01    0.8670399726E+01    0.4570615906E+01    0.8212086214E+01    0.4541862760E+01    0.3409850513E+01    0.3931913739E+00
