    0.1478760000E+01    0.9550397797E+00    0.1299498717E+01    0.2405939170E+01    0.2500592953E+01    0.3968940549E+01    0.1261308500E+01    0.1575474623E+01    0.3273701193E+01    0.6299501509E+01    0.1716230897E+01    0.8864253141E+00    0.4958381015E+01    0.2080708653E+01    0.3644059859E+01    0.1206136732E+01    0.9180126879E+01    0.4198982510E+01    0.1468520931E+01    0.4628911711E+00    0.3371170067E+01
    0.2034150000E+01    0.9451362211E+00    0.1304368217E+01    0.2484344446E+01    0.2656711123E+01    0.4307279310E+01    0.1373508115E+01    0.1638647852E+01    0.3428606229E+01    0.6983316664E+01    0.1895557794E+01    0.9323361231E+00    0.5502173446E+01    0.2381345749E+01    0.3986836962E+01    0.1286702995E+01    0.1047962827E+02    0.4281200006E+01    0.1447932269E+01    0.5777340965E+00    0.3298741991E+01
    0.6340740000E+01    0.4219598883E+01    0.5740956278E+01    0.1062699266E+02    0.1195522707E+02    0.1897262554E+02    0.6205859935E+01    0.7533351354E+01    0.1445850706E+02    0.3010904918E+02    0.8443354815E+01    0.4164448726E+01    0.1602564741E+02    0.1107947097E+02    0.1177883974E+02    0.5665921979E+01    0.2966482049E+02    0.1728475549E+02    0.4515764600E+01    0.1509529761E+01    0.1036660502E+02
    0.1224680000E+02    0.1035082745E+02    0.1422383045E+02    0.2685960141E+02    0.3522741153E+02    0.5674700959E+02    0.1412340041E+02    0.2186847434E+02    0.3690974644E+02    0.9141242450E+02    0.1940799941E+02    0.9212546951E+01    0.4529249002E+02    0.2983889174E+02    0.3295980997E+02    0.1265963582E+02    0.8552817277E+02    0.2566170285E+02    0.7824209984E+01    0.2563530919E+01    0.1789180708E+02
    0.3741360000E+01    0.2165882055E+01    0.3000226109E+01    0.5756948604E+01    0.6760208905E+01    0.1102145397E+02    0.3126515277E+01    0.4146496873E+01    0.7974648236E+01    0.1796874171E+02    0.4330915777E+01    0.2018768126E+01    0.1210894365E+02    0.5985591777E+01    0.8741522409E+01    0.2796440751E+01    0.2323510420E+02    0.7511423296E+01    0.2506717488E+01    0.9406641546E+00    0.5685331085E+01
    0.3774670000E+01    0.2634625036E+01    0.3558046658E+01    0.6489291567E+01    0.8468665869E+01    0.1329089524E+02    0.3394921265E+01    0.5396047469E+01    0.8763752663E+01    0.2085899939E+02    0.4584822545E+01    0.2571286359E+01    0.1785895769E+02    0.6953230935E+01    0.1322401350E+02    0.3472508122E+01    0.3257179984E+02    0.8287851930E+01    0.3525970480E+01    0.8603204479E+00    0.8091263417E+01
    0.3806530000E+01    0.2555529320E+01    0.3538741454E+01    0.6785545463E+01    0.8277941591E+01    0.1348883077E+02    0.3737867983E+01    0.5080078338E+01    0.9396210338E+01    0.2197992743E+02    0.5175972068E+01    0.2411457096E+01    0.1445932905E+02    0.7430422347E+01    0.1044191553E+02    0.3339239007E+01    0.2772579909E+02    0.8279424245E+01    0.2822652718E+01    0.9656908738E+00    0.6404982945E+01
    0.5383740000E+00    0.1634336764E+00    0.2220251529E+00    0.4097542182E+00    0.3647936556E+00    0.5776146743E+00    0.2164414963E+00    0.2303861330E+00    0.5566523678E+00    0.9145957088E+00    0.2940364395E+00    0.1569876802E+00    0.1013024174E+01    0.3051092065E+00    0.7456914810E+00    0.2132682472E+00    0.1869567133E+01    0.1063607647E+01    0.4167505928E+00    0.1178145466E+00    0.9568237079E+00
    0.6752100000E+00    0.5442951209E+00    0.7563102271E+00    0.1460262850E+01    0.1630621831E+01    0.2670862621E+01    0.7676867950E+00    0.9955313818E+00    0.2029067845E+01    0.4374715832E+01    0.1066717948E+01    0.5504603838E+00    0.4597222550E+01    0.1404121159E+01    0.3308491296E+01    0.7648769976E+00    0.8876190040E+01    0.2467117761E+01    0.9873490113E+00    0.3063404728E+00    0.2228606226E+01
    0.2324460000E+01    0.1198748382E+01    0.1650586580E+01    0.3129384025E+01    0.3677295359E+01    0.5941470255E+01    0.1697876100E+01    0.2275952008E+01    0.4308927005E+01    0.9599737130E+01    0.2337847998E+01    0.1158610117E+01    0.8204657008E+01    0.3223599362E+01    0.5958681255E+01    0.1595319200E+01    0.1555539278E+02    0.4641404915E+01    0.1790932744E+01    0.5614549262E+00    0.4089034273E+01
    0.2617520000E+01    0.2043990798E+01    0.2788434890E+01    0.5189477723E+01    0.6105106295E+01    0.9727821381E+01    0.2688950372E+01    0.3831518016E+01    0.7079542999E+01    0.1550022297E+02    0.3668295885E+01    0.2086647426E+01    0.1150450821E+02    0.5040512806E+01    0.8433085172E+01    0.2846627535E+01    0.2141071656E+02    0.6949694996E+01    0.2578711574E+01    0.7312678957E+00    0.5916919179E+01
    0.6034800000E+01    0.4411434957E+01    0.6063549954E+01    0.1145568647E+02    0.1478747503E+02    0.2382948429E+02    0.5786745780E+01    0.9176422580E+01    0.1574592572E+02    0.3840035708E+02    0.7953924846E+01    0.4460051727E+01    0.2621458217E+02    0.1203726796E+02    0.1907198342E+02    0.6130374064E+01    0.4952643856E+02    0.1230476939E+02    0.4481862212E+01    0.1427644161E+01    0.1024701383E+02
    0.2557870000E+02    0.1129338067E+02    0.1518321741E+02    0.2744375273E+02    0.3637674882E+02    0.5670660491E+02    0.1515886972E+02    0.2333533909E+02    0.3689634453E+02    0.8839819789E+02    0.2038011657E+02    0.9555452588E+01    0.4996188288E+02    0.3132253975E+02    0.3716198927E+02    0.1284668589E+02    0.9030639044E+02    0.4347521627E+02    0.1039124165E+02    0.4132299211E+01    0.2381441637E+02
    0.1341080000E+01    0.1048521532E+01    0.1452394208E+01    0.2786755187E+01    0.2886760009E+01    0.4706211195E+01    0.1459004797E+01    0.1770720225E+01    0.3860165928E+01    0.7672416047E+01    0.2020988651E+01    0.9706024019E+00    0.5377847812E+01    0.2463935383E+01    0.3882409608E+01    0.1344461953E+01    0.1031864848E+02    0.4273741704E+01    0.1379521270E+01    0.4850188091E+00    0.3128933270E+01
    0.5081350000E+01    0.5227835199E+01    0.7010122810E+01    0.1260471708E+02    0.1474115219E+02    0.2288953852E+02    0.6284032034E+01    0.9493488377E+01    0.1690195107E+02    0.3554206393E+02    0.8426401106E+01    0.4502649504E+01    0.2160114960E+02    0.1141148923E+02    0.1610916859E+02    0.6037704862E+01    0.3884045783E+02    0.1768081644E+02    0.5293851769E+01    0.1676377298E+01    0.1211931292E+02
    0.3458820000E+01    0.1793335120E+01    0.2477003626E+01    0.4725600670E+01    0.4590916670E+01    0.7452417771E+01    0.2417855012E+01    0.2828144707E+01    0.6527129180E+01    0.1209748175E+02    0.3339607618E+01    0.1427299731E+01    0.7053186332E+01    0.3813031806E+01    0.5106462755E+01    0.1971425512E+01    0.1345599244E+02    0.8013565241E+01    0.2065601157E+01    0.9644537837E+00    0.4701765411E+01
    0.1907670000E+02    0.1225901046E+02    0.1671351265E+02    0.3106650317E+02    0.4152583417E+02    0.6610538572E+02    0.1760921949E+02    0.2608554333E+02    0.4235500048E+02    0.1052338167E+03    0.2400780338E+02    0.1041243571E+02    0.4968584683E+02    0.3747007638E+02    0.3644352499E+02    0.1419595624E+02    0.9235434530E+02    0.3245298789E+02    0.9480942353E+01    0.3214463139E+01    0.2175735775E+02
    0.4942130000E+01    0.4151262299E+01    0.5761035885E+01    0.1109535982E+02    0.1343437980E+02    0.2196333216E+02    0.6392126345E+01    0.8217448940E+01    0.1539791067E+02    0.3590697650E+02    0.8870860621E+01    0.4443331277E+01    0.1849908950E+02    0.1265325293E+02    0.1332999383E+02    0.6166363167E+01    0.3562797705E+02    0.1309838046E+02    0.3751309561E+01    0.1125793278E+01    0.8484863274E+01
    0.6537010000E+00    0.5125136591E+00    0.7077786399E+00    0.1349837431E+01    0.1275941773E+01    0.2070708028E+01    0.6829744906E+00    0.7862177502E+00    0.1864118320E+01    0.3360523050E+01    0.9431841424E+00    0.5164143152E+00    0.2706272510E+01    0.1047711915E+01    0.1959654543E+01    0.7131654252E+00    0.5161257670E+01    0.2487357445E+01    0.8291646005E+00    0.2866640586E+00    0.1887709985E+01
    0.1333470000E+01    0.7615765649E+00    0.1021600679E+01    0.1838299949E+01    0.2040271330E+01    0.3169854504E+01    0.1080479424E+01    0.1313217087E+01    0.2465948352E+01    0.4924824179E+01    0.1449386133E+01    0.7614466738E+00    0.4596418975E+01    0.1863114107E+01    0.3426510032E+01    0.1021426439E+01    0.8270938874E+01    0.3914141946E+01    0.1471163558E+01    0.4432167773E+00    0.3368524623E+01
    0.3437890000E+01    0.2064053954E+01    0.2786789975E+01    0.5080080891E+01    0.6240879590E+01    0.9790854453E+01    0.2958575705E+01    0.3978057098E+01    0.6858889745E+01    0.1536014748E+02    0.3994531780E+01    0.2059155696E+01    0.1188853510E+02    0.5702071432E+01    0.8805320138E+01    0.2780176574E+01    0.2167178745E+02    0.8097141654E+01    0.2953498070E+01    0.9371599035E+00    0.6777213860E+01
    0.1709750000E+01    0.7723212829E+00    0.1044864391E+01    0.1912422215E+01    0.1928148894E+01    0.3034124911E+01    0.1041759656E+01    0.1225314800E+01    0.2587293549E+01    0.4774482928E+01    0.1409384400E+01    0.7168469898E+00    0.3665551888E+01    0.1652788227E+01    0.2709426947E+01    0.9698138714E+00    0.6709083901E+01    0.3600978875E+01    0.1247711236E+01    0.3382762978E+00    0.2864066476E+01
    0.8735170000E+00    0.7542747302E+00    0.1038256614E+01    0.1967229384E+01    0.2270815951E+01    0.3667284969E+01    0.1119459112E+01    0.1406109731E+01    0.2707884590E+01    0.5922531519E+01    0.1540931679E+01    0.7753755658E+00    0.5250430840E+01    0.2086881991E+01    0.3814343441E+01    0.1067301843E+01    0.9948216739E+01    0.3115735583E+01    0.1249031518E+01    0.3115947123E+00    0.2852502020E+01
    0.7560270000E+01    0.5735246768E+01    0.7822974963E+01    0.1455497967E+02    0.1878655226E+02    0.2992794052E+02    0.7833854555E+01    0.1179281098E+02    0.1985324193E+02    0.4767674301E+02    0.1068551198E+02    0.5293763113E+01    0.2808225810E+02    0.1610796706E+02    0.2058790688E+02    0.7220783686E+01    0.5224824288E+02    0.1599401123E+02    0.5437478695E+01    0.1662857354E+01    0.1247680193E+02
    0.2632920000E+01    0.1774035950E+01    0.2453774910E+01    0.4694391783E+01    0.5661147776E+01    0.9209010104E+01    0.2447813696E+01    0.3480134540E+01    0.6493093208E+01    0.1498033092E+02    0.3385717090E+01    0.1706688917E+01    0.1214058214E+02    0.4801887466E+01    0.8777426602E+01    0.2360623214E+01    0.2322651878E+02    0.6229681423E+01    0.2321053808E+01    0.7979418758E+00    0.5274566484E+01
    0.1906750000E+02    0.1053085628E+02    0.1442556006E+02    0.2706890440E+02    0.3293533889E+02    0.5280385536E+02    0.1619220609E+02    0.2054275281E+02    0.3707999576E+02    0.8465821925E+02    0.2218068837E+02    0.1244417245E+02    0.3616107023E+02    0.3158646156E+02    0.2639807619E+02    0.1704649198E+02    0.6785459621E+02    0.3615951731E+02    0.8473633793E+01    0.3515272713E+01    0.1941329152E+02
    0.1154850000E+02    0.7395270928E+01    0.1019216990E+02    0.1935939520E+02    0.2277479988E+02    0.3684880580E+02    0.1051024927E+02    0.1407620948E+02    0.2668113812E+02    0.5962004041E+02    0.1448523622E+02    0.7430786717E+01    0.2896625536E+02    0.2000528066E+02    0.2101743871E+02    0.1024111780E+02    0.5501960727E+02    0.2455458481E+02    0.6261319006E+01    0.2210167457E+01    0.1428396301E+02
    0.2957180000E+01    0.2347668026E+01    0.3276923894E+01    0.6384482413E+01    0.7225063799E+01    0.1191478449E+02    0.3594922287E+01    0.4381241386E+01    0.8911593436E+01    0.1964855859E+02    0.5017867351E+01    0.2162393000E+01    0.1079864543E+02    0.6708879675E+01    0.7736412387E+01    0.3018313156E+01    0.2103917090E+02    0.8136954869E+01    0.2300674453E+01    0.7541898936E+00    0.5145600260E+01
    0.5028650000E+01    0.3744690257E+01    0.5018238388E+01    0.9012018269E+01    0.1091916977E+02    0.1693919235E+02    0.5096954272E+01    0.7038604081E+01    0.1207695508E+02    0.2627821012E+02    0.6830399801E+01    0.3349284252E+01    0.1649127673E+02    0.9580349955E+01    0.1230605613E+02    0.4488357021E+01    0.2961590814E+02    0.1324368385E+02    0.4287703247E+01    0.1251393243E+01    0.9813117859E+01
    0.9095290000E+01    0.6382456381E+01    0.8506859448E+01    0.1511235202E+02    0.1915414500E+02    0.2947371459E+02    0.8289457347E+01    0.1244774457E+02    0.2014250421E+02    0.4535309990E+02    0.1104860642E+02    0.5599477907E+01    0.2742179133E+02    0.1616698047E+02    0.2057379555E+02    0.7463266287E+01    0.4871454219E+02    0.2136679876E+02    0.6524164570E+01    0.2000237231E+01    0.1488702942E+02
    0.5559720000E+01    0.4743019827E+01    0.6542639029E+01    0.1244941659E+02    0.1547068169E+02    0.2506435197E+02    0.6178725260E+01    0.9549099546E+01    0.1717303361E+02    0.4060724357E+02    0.8523086665E+01    0.4423219891E+01    0.2508302449E+02    0.1243959855E+02    0.1818368428E+02    0.6101499076E+01    0.4772829738E+02    0.1309521319E+02    0.4407036816E+01    0.1484382042E+01    0.1004520132E+02
    0.1290780000E+02    0.9556912738E+01    0.1307549675E+02    0.2447593833E+02    0.3444650875E+02    0.5512594866E+02    0.1518891370E+02    0.2152456318E+02    0.3348728411E+02    0.8821997719E+02    0.2078104061E+02    0.8626972035E+01    0.4336764618E+02    0.3420924116E+02    0.3169751927E+02    0.1180317828E+02    0.8117961815E+02    0.2489363991E+02    0.7956143319E+01    0.2521485587E+01    0.1823791419E+02
    0.3795530000E+01    0.2763067074E+01    0.3872048149E+01    0.7603952443E+01    0.8097456523E+01    0.1343298739E+02    0.3871244386E+01    0.4881177972E+01    0.1065586509E+02    0.2228417648E+02    0.5425002092E+01    0.2358308832E+01    0.1182374307E+02    0.6838861421E+01    0.8437342178E+01    0.3304836656E+01    0.2321954080E+02    0.9355212980E+01    0.2449288720E+01    0.1112926713E+01    0.5420117997E+01
    0.8935100000E+00    0.5949693751E+00    0.8316360921E+00    0.1624840603E+01    0.1617366723E+01    0.2672800717E+01    0.8408610253E+00    0.9787018917E+00    0.2271169150E+01    0.4416972087E+01    0.1175338440E+01    0.5648782040E+00    0.3418961189E+01    0.1383184262E+01    0.2445994373E+01    0.7895752651E+00    0.6679925287E+01    0.2656040998E+01    0.8509650029E+00    0.3044211135E+00    0.1896692750E+01
    0.9515180000E+01    0.7490379535E+01    0.1002084793E+02    0.1793518111E+02    0.2311487981E+02    0.3576783150E+02    0.8924893350E+01    0.1493793853E+02    0.2399420772E+02    0.5534693587E+02    0.1193998229E+02    0.6756503358E+01    0.3615618800E+02    0.1779876543E+02    0.2702601343E+02    0.9039046999E+01    0.6471186719E+02    0.2301332114E+02    0.7384718164E+01    0.2382990484E+01    0.1688686670E+02
    0.7973060000E+01    0.6333288104E+01    0.8710664212E+01    0.1647765205E+02    0.2218289222E+02    0.3578089592E+02    0.9253014525E+01    0.1375261001E+02    0.2266299774E+02    0.5771440892E+02    0.1272639128E+02    0.5926384899E+01    0.3260407422E+02    0.2009273825E+02    0.2370553960E+02    0.8151018555E+01    0.6167596147E+02    0.1668788827E+02    0.5666624857E+01    0.1762199031E+01    0.1294961143E+02
    0.1100540000E+02    0.8084237899E+01    0.1117203876E+02    0.2133630109E+02    0.2679785980E+02    0.4353515887E+02    0.1211022352E+02    0.1649529503E+02    0.2948577044E+02    0.7072617263E+02    0.1673576264E+02    0.6935885379E+01    0.3320365397E+02    0.2471002367E+02    0.2402661174E+02    0.9585069278E+01    0.6341216435E+02    0.2348218584E+02    0.6422664060E+01    0.2167707285E+01    0.1461070110E+02
    0.1576930000E+02    0.1248134875E+02    0.1720312355E+02    0.3268126727E+02    0.4381737400E+02    0.7090306865E+02    0.1669187300E+02    0.2707869068E+02    0.4504480164E+02    0.1147317761E+03    0.2300651630E+02    0.1254990256E+02    0.5649376327E+02    0.3621355950E+02    0.4098781012E+02    0.1729761171E+02    0.1073228226E+03    0.2877663194E+02    0.8838935917E+01    0.3082920053E+01    0.2016296316E+02
    0.1032420000E+02    0.6949172392E+01    0.9378566422E+01    0.1708217649E+02    0.2145654555E+02    0.3364068747E+02    0.8864634249E+01    0.1368531327E+02    0.2305401532E+02    0.5274361853E+02    0.1196366364E+02    0.6152565597E+01    0.3050889723E+02    0.1745751723E+02    0.2260596948E+02    0.8303470091E+01    0.5556908629E+02    0.2041890904E+02    0.6477903700E+01    0.2044452482E+01    0.1486305454E+02
    0.1793030000E+01    0.1496064497E+01    0.2057408317E+01    0.3890996494E+01    0.4442308715E+01    0.7164138901E+01    0.2250848440E+01    0.2754567855E+01    0.5350951488E+01    0.1155365137E+02    0.3095397497E+01    0.1408180682E+01    0.7746197178E+01    0.4144283062E+01    0.5632722728E+01    0.1936549295E+01    0.1464970556E+02    0.5639298300E+01    0.1930333473E+01    0.5780497826E+00    0.4411690513E+01
    0.9391700000E+00    0.9844620659E+00    0.1367825750E+01    0.2640549743E+01    0.2502024114E+01    0.4097690703E+01    0.1355373750E+01    0.1527720152E+01    0.3668817780E+01    0.6710994114E+01    0.1883175777E+01    0.8626911402E+00    0.4195224161E+01    0.2103312930E+01    0.3019418991E+01    0.1198635475E+01    0.8098764102E+01    0.4409199940E+01    0.1222755097E+01    0.4359826390E+00    0.2760308850E+01
