    0.6214660000E+02    0.1650766084E+02    0.4512944354E+02    0.2381139001E+02    0.4459879306E+02    0.4566009402E+02    0.4797880585E+02    0.4589181492E+02    0.4622030967E+02    0.2293866636E+02    0.3656050073E+02    0.4436707216E+02    0.1376216929E+02    0.4694198876E+02    0.1985116992E+02    0.1912359436E+02    0.2329682831E+02    0.1814460211E+02    0.4766366785E+02    0.5858967223E+02    0.3999915280E+02    0.9465062911E-02    0.9402893773E-02    0.9260523868E-02    0.9118153963E-02    0.9055984825E-02    0.4867361514E-02    0.5111393665E+01   -0.2018052544E-03    0.2362388444E+00    0.2070716088E-02    0.4090780856E-02    0.6786124035E-03    0.6741550905E-03    0.6639476588E-03    0.6537402271E-03    0.7426249224E-06    0.1664275677E-02    0.2096355325E-01   -0.1651682866E-05    0.6492829140E-03
    0.1162920000E+02    0.2770811763E+01    0.7900223270E+01    0.4567079504E+01    0.7578584125E+01    0.8221862415E+01    0.9574725867E+01    0.9168676592E+01    0.7643177063E+01    0.3645743784E+01    0.6450133404E+01    0.6631769948E+01    0.2343219207E+01    0.8033884975E+01    0.3862286337E+01    0.3083131439E+01    0.3832108816E+01    0.3076670025E+01    0.8424592886E+01    0.9744941403E+01    0.8097151114E+01    0.1904501563E-01    0.1675729472E-01    0.1598014053E-01    0.1520298635E-01    0.1291526544E-01    0.2406507350E-01    0.1054055417E+02   -0.9847391569E-03   -0.2026023619E+00    0.7990070267E-02    0.1225950039E-01    0.1572286497E-02    0.1383420666E-02    0.1319261673E-02    0.1255102680E-02    0.8745547255E-05    0.2986863208E-02    0.2082995908E-01   -0.6180674930E-05    0.1066236849E-02
    0.3547880000E+02    0.9374445137E+01    0.2575347213E+02    0.1380912802E+02    0.2522007458E+02    0.2628686967E+02    0.2779558989E+02    0.2636883804E+02    0.2619650885E+02    0.1301468851E+02    0.2180893084E+02    0.2513810621E+02    0.7993901403E+01    0.2693899930E+02    0.1177550311E+02    0.1109805810E+02    0.1338356522E+02    0.1083489572E+02    0.2768148976E+02    0.3202775835E+02    0.2370222469E+02    0.1661652620E-02    0.1654831582E-02    0.1610444641E-02    0.1566057700E-02    0.1559236661E-02    0.3884412376E-03    0.6298190922E+01   -0.1100033733E-04    0.8649659851E-01    0.4648953234E-03    0.6144957511E-03    0.8520941642E-04    0.8485963411E-04    0.8258347525E-04    0.8030731638E-04    0.3979385465E-07    0.2367287591E-03    0.4220585637E-02   -0.1126187383E-06    0.7995753407E-04
    0.6058920000E+02    0.1620296171E+02    0.4467085325E+02    0.2367145025E+02    0.4412792679E+02    0.4521377972E+02    0.4765255912E+02    0.4522764513E+02    0.4610333367E+02    0.2290187116E+02    0.3801749223E+02    0.4411406137E+02    0.1389907374E+02    0.4686817996E+02    0.2030562303E+02    0.1964546985E+02    0.2328180922E+02    0.1888522238E+02    0.4763302625E+02    0.5554261774E+02    0.4087687452E+02    0.9288123805E-03    0.9284316586E-03    0.9135237771E-03    0.8986158955E-03    0.8982351736E-03    0.1739150351E-03    0.6876270214E+01   -0.8844944631E-06    0.8363796888E-01    0.1993472313E-03    0.3210606720E-03    0.3611296978E-04    0.3609816701E-04    0.3551853662E-04    0.3493890624E-04    0.8921304690E-08    0.1163092396E-03    0.2599277221E-02   -0.7646504273E-08    0.3492410347E-04
    0.1336380000E+02    0.3569615206E+01    0.9815306978E+01    0.5539188697E+01    0.9430040914E+01    0.1020057304E+02    0.1131328749E+02    0.1078855583E+02    0.9579042546E+01    0.4690071232E+01    0.8169035771E+01    0.8842058128E+01    0.3066228486E+01    0.1007086322E+02    0.4758052953E+01    0.4028677934E+01    0.4930875466E+01    0.3999706597E+01    0.1056268390E+02    0.1184510488E+02    0.9717889009E+01    0.3442865651E-02    0.3214441568E-02    0.3064770439E-02    0.2915099309E-02    0.2686675226E-02    0.2675355784E-02    0.4662979156E+01   -0.1181900406E-03   -0.2118497747E-01    0.1370607007E-02    0.1890476062E-02    0.2197669067E-03    0.2051860141E-03    0.1956321237E-03    0.1860782333E-03    0.4471318440E-06    0.5282998574E-03    0.4968493402E-02   -0.8029639745E-06    0.1714973407E-03
    0.5700490000E+02    0.1562015621E+02    0.4263589406E+02    0.2240925134E+02    0.4215708009E+02    0.4311470803E+02    0.4524755538E+02    0.4344465290E+02    0.4352738059E+02    0.2155731959E+02    0.3546459759E+02    0.4182713522E+02    0.1321080987E+02    0.4416706769E+02    0.1895271435E+02    0.1823218965E+02    0.2187413028E+02    0.1756415511E+02    0.4480675479E+02    0.5420064049E+02    0.3826830175E+02    0.5374079085E-02    0.5321724937E-02    0.5245748919E-02    0.5169772902E-02    0.5117418754E-02    0.3064633898E-02    0.7439338145E+01   -0.1122880299E-03    0.3410547867E-01    0.1172985118E-02    0.2566603311E-02    0.2819730968E-03    0.2792261217E-03    0.2752397284E-03    0.2712533351E-03    0.2839927053E-06    0.7827478773E-03    0.1072151727E-01   -0.6993064016E-06    0.2685063600E-03
    0.1713310000E+02    0.4221584949E+01    0.1190497645E+02    0.6538564658E+01    0.1156736440E+02    0.1224258850E+02    0.1361183749E+02    0.1311405344E+02    0.1171315818E+02    0.5626517520E+01    0.9754882699E+01    0.1069589946E+02    0.3575064081E+01    0.1212760284E+02    0.5537206507E+01    0.4764836176E+01    0.5825599620E+01    0.4685842842E+01    0.1254204749E+02    0.1484300967E+02    0.1152723251E+02    0.2078094313E-01    0.1914771433E-01    0.1851498926E-01    0.1788226419E-01    0.1624903538E-01    0.2510995433E-01    0.1316701881E+02   -0.1055204149E-02   -0.2146265499E+00    0.7558712712E-02    0.1359572325E-01    0.1643169308E-02    0.1514028325E-02    0.1463998140E-02    0.1413967956E-02    0.8232341583E-05    0.3385991332E-02    0.2521416632E-01   -0.6801921634E-05    0.1284826972E-02
    0.3582110000E+02    0.9528445007E+01    0.2634819347E+02    0.1413661449E+02    0.2577716609E+02    0.2691922085E+02    0.2846804282E+02    0.2688383098E+02    0.2689529090E+02    0.1335561990E+02    0.2239083838E+02    0.2581255595E+02    0.8105284782E+01    0.2770681426E+02    0.1202518209E+02    0.1136083617E+02    0.1375860485E+02    0.1111880617E+02    0.2851833761E+02    0.3285608397E+02    0.2421608080E+02    0.1096434484E-02    0.1098371567E-02    0.1067116092E-02    0.1035860618E-02    0.1037797700E-02    0.1875119480E-03    0.6112905369E+01    0.4041594026E-05    0.1610286091E+00    0.3080498816E-03    0.3518207058E-03    0.6285151330E-04    0.6296255374E-04    0.6117087908E-04    0.5937920442E-04    0.1919497242E-07    0.1740832706E-03    0.3236696236E-02    0.5037135007E-07    0.5949024486E-04
    0.2046500000E+02    0.5775922969E+01    0.1586518963E+02    0.8590035377E+01    0.1547230783E+02    0.1625807143E+02    0.1752636471E+02    0.1683287181E+02    0.1578450506E+02    0.7736313784E+01    0.1320978593E+02    0.1489750745E+02    0.4948399098E+01    0.1628749129E+02    0.7359330022E+01    0.6627922213E+01    0.7982837784E+01    0.6474390461E+01    0.1679047753E+02    0.1951147526E+02    0.1501534002E+02    0.5590056036E-02    0.5355343896E-02    0.5194915805E-02    0.5034487714E-02    0.4799775573E-02    0.4414760691E-02    0.7516299385E+01   -0.1947485963E-03   -0.3392556104E-01    0.1836680097E-02    0.3161121852E-02    0.3527992720E-03    0.3379861339E-03    0.3278612061E-03    0.3177362783E-03    0.7425331837E-06    0.8775096374E-03    0.8537206562E-02   -0.1323044764E-05    0.3029231402E-03
    0.1467850000E+02    0.3705276364E+01    0.1011324892E+02    0.5697694802E+01    0.9661602680E+01    0.1056489516E+02    0.1150836581E+02    0.1089117217E+02    0.9869256319E+01    0.4886185525E+01    0.8492322067E+01    0.9335325666E+01    0.3187338713E+01    0.1047133505E+02    0.4901249309E+01    0.4203175892E+01    0.5184269623E+01    0.4204476996E+01    0.1107341378E+02    0.1210982191E+02    0.9899682578E+01    0.3295485635E-02    0.3170934660E-02    0.2998526011E-02    0.2826117362E-02    0.2701566388E-02    0.1178198071E-02    0.6868602004E+01   -0.8138203265E-04    0.1022525758E-01    0.1340981599E-02    0.1484798116E-02    0.2132506725E-03    0.2051909866E-03    0.1940344335E-03    0.1828778805E-03    0.2898423706E-06    0.4934135226E-03    0.6055475248E-02   -0.9447772767E-06    0.1748181946E-03
    0.1409090000E+02    0.3682644210E+01    0.1005143253E+02    0.5664694497E+01    0.9606219269E+01    0.1049664578E+02    0.1144743630E+02    0.1083928257E+02    0.9808627622E+01    0.4853739950E+01    0.8432113071E+01    0.9263582477E+01    0.3171866304E+01    0.1040034043E+02    0.4879008823E+01    0.4180532605E+01    0.5146545448E+01    0.4172580064E+01    0.1099205324E+02    0.1201765769E+02    0.9859691951E+01    0.1456425885E-02    0.1398488748E-02    0.1323206752E-02    0.1247924757E-02    0.1189987620E-02    0.6209580070E-03    0.3472493846E+01   -0.3049501118E-04    0.3571785877E-02    0.5917560494E-03    0.6660956631E-03    0.7717898259E-04    0.7410877536E-04    0.7011942863E-04    0.6613008191E-04    0.7713502707E-07    0.2005728442E-03    0.2628565545E-02   -0.2482310753E-06    0.6305987468E-04
    0.1150800000E+02    0.2874702308E+01    0.8054728026E+01    0.4669089615E+01    0.7702066749E+01    0.8407389304E+01    0.9677851835E+01    0.9237212006E+01    0.7779585516E+01    0.3753269068E+01    0.6581181980E+01    0.6872244047E+01    0.2427361877E+01    0.8215664787E+01    0.3942519579E+01    0.3169212417E+01    0.3963655963E+01    0.3175098044E+01    0.8651744058E+01    0.9926469312E+01    0.8171854362E+01    0.1045683680E-01    0.9348136051E-02    0.8876956098E-02    0.8405776145E-02    0.7297075398E-02    0.1240930243E-01    0.6353075759E+01   -0.4690295035E-03   -0.1068460743E+00    0.4438478049E-02    0.6319522800E-02    0.7873110984E-03    0.7038353380E-03    0.6683594849E-03    0.6328836318E-03    0.3158130816E-05    0.1598409083E-02    0.1246935126E-01   -0.2718229106E-05    0.5494078714E-03
    0.3424350000E+02    0.9190071197E+01    0.2528538339E+02    0.1356145302E+02    0.2475527669E+02    0.2581549010E+02    0.2729710547E+02    0.2586555539E+02    0.2574322076E+02    0.1278946880E+02    0.2148330411E+02    0.2470521140E+02    0.7895400969E+01    0.2648512881E+02    0.1165095536E+02    0.1098772602E+02    0.1315805555E+02    0.1067310304E+02    0.2722703685E+02    0.3108742946E+02    0.2345156945E+02    0.4084896638E-03    0.4074411166E-03    0.3963387757E-03    0.3852364348E-03    0.3841878876E-03    0.9511631063E-04    0.3081095225E+01   -0.1306994957E-05    0.2993750345E-01    0.1144131494E-03    0.1458106575E-03    0.1561019878E-04    0.1557012914E-04    0.1514585954E-04    0.1472158993E-04    0.3823442859E-08    0.5189114665E-04    0.1077317857E-02   -0.9468637492E-08    0.1468152030E-04
    0.1424450000E+02    0.3851831808E+01    0.1051705164E+02    0.5919049266E+01    0.1003675582E+02    0.1099734745E+02    0.1194109502E+02    0.1128391481E+02    0.1026447788E+02    0.5087971426E+01    0.8819174260E+01    0.9750188463E+01    0.3277562094E+01    0.1091016316E+02    0.5036578043E+01    0.4329405621E+01    0.5408029423E+01    0.4371552763E+01    0.1155584843E+02    0.1278697862E+02    0.1016079682E+02    0.1374499116E-02    0.1330154682E-02    0.1255832031E-02    0.1181509379E-02    0.1137164946E-02    0.5826504193E-03    0.2507705099E+01   -0.2442627969E-04    0.1172751804E-01    0.5616251578E-03    0.5933354246E-03    0.7154205249E-04    0.6923394493E-04    0.6536548481E-04    0.6149702469E-04    0.6169986532E-07    0.1851484016E-03    0.2658048086E-02   -0.1810067772E-06    0.5918891713E-04
    0.3082830000E+01    0.9519365997E+00    0.2600163062E+01    0.1955949396E+01    0.1999605535E+01    0.3200720589E+01    0.3943870590E+01    0.3521261355E+01    0.1889155702E+01    0.9369204367E+00    0.1583464671E+01    0.1679064768E+01    0.7556022596E+00    0.2700097621E+01    0.1552540142E+01    0.7436831395E+00    0.1339104363E+01    0.7853139949E+00    0.3511039541E+01    0.2827590379E+01    0.3130457985E+01    0.2907387061E-02    0.2588307780E-02    0.1990488458E-02    0.1392669135E-02    0.1073589855E-02    0.4645586588E-02    0.3108369494E-03   -0.2020100728E-03    0.1338165243E+00    0.1990488458E-02    0.9168986032E-03    0.8478888447E-03    0.7548349248E-03    0.5804913221E-03    0.4061477194E-03    0.1840640556E-05    0.1071182158E-02    0.4321136805E-02   -0.1608650792E-05    0.3130937995E-03
    0.1769070000E+02    0.4597759673E+01    0.1262822718E+02    0.6980782788E+01    0.1210608341E+02    0.1315037095E+02    0.1405131406E+02    0.1323533231E+02    0.1248066536E+02    0.6200474461E+01    0.1071304896E+02    0.1202112206E+02    0.3945416007E+01    0.1320690422E+02    0.5990328792E+01    0.5320732906E+01    0.6561274576E+01    0.5322311313E+01    0.1393314308E+02    0.1522943736E+02    0.1205767229E+02    0.3856909946E-03    0.3824473491E-03    0.3625130008E-03    0.3425786526E-03    0.3393350071E-03    0.8973052428E-04    0.2092662048E+01   -0.2084641310E-05    0.1897634923E-01    0.1479953129E-03    0.1390679624E-03    0.1584855642E-04    0.1571527071E-04    0.1489614180E-04    0.1407701289E-04    0.5170751885E-08    0.4789363739E-04    0.9449744823E-03   -0.1680357340E-07    0.1394372718E-04
    0.3384160000E+02    0.9101297752E+01    0.2491576050E+02    0.1334609991E+02    0.2441764616E+02    0.2541387484E+02    0.2687642554E+02    0.2557929219E+02    0.2528367887E+02    0.1255518535E+02    0.2106309657E+02    0.2425222881E+02    0.7817167143E+01    0.2596664935E+02    0.1146305686E+02    0.1078373492E+02    0.1289432987E+02    0.1045935929E+02    0.2664961984E+02    0.3067500790E+02    0.2308434647E+02    0.1412997322E-02    0.1401073271E-02    0.1365166880E-02    0.1329260488E-02    0.1317336438E-02    0.4104382791E-03    0.5764226226E+01   -0.1551473535E-04    0.3452107730E-01    0.3940897327E-03    0.5739653022E-03    0.6441404427E-04    0.6387046483E-04    0.6223360688E-04    0.6059674892E-04    0.3372923852E-07    0.1891196918E-03    0.3247026610E-02   -0.1312467459E-06    0.6005316948E-04
    0.5687540000E+01    0.1468908410E+01    0.4009224358E+01    0.2566853735E+01    0.3563481316E+01    0.4454967399E+01    0.5185910081E+01    0.4787700222E+01    0.3556459302E+01    0.1760329566E+01    0.3362813827E+01    0.3230748493E+01    0.1266848936E+01    0.4149748903E+01    0.2213763568E+01    0.1518182906E+01    0.2053988269E+01    0.1664481469E+01    0.4743038504E+01    0.4449173231E+01    0.4472548883E+01    0.5089833791E-03    0.4655167034E-03    0.4072868959E-03    0.3490570884E-03    0.3055904126E-03    0.1948743332E-03    0.1200154907E+01   -0.9024797196E-05    0.1386466864E-02    0.2879953260E-03    0.2033929665E-03    0.2638700639E-04    0.2413358221E-04    0.2111479935E-04    0.1809601649E-04    0.2079100621E-07    0.6219524107E-04    0.8155769514E-03   -0.6972935810E-07    0.1584259231E-04
    0.3986410000E+02    0.1139705395E+02    0.3132806170E+02    0.1672702215E+02    0.3076923810E+02    0.3188688529E+02    0.3366852019E+02    0.3195969393E+02    0.3200790475E+02    0.1590200367E+02    0.2610262708E+02    0.3069642946E+02    0.9589252403E+01    0.3278743060E+02    0.1407378065E+02    0.1337962667E+02    0.1628928372E+02    0.1296817380E+02    0.3356695644E+02    0.3986837398E+02    0.2832801702E+02    0.2100060970E-02    0.2093725970E-02    0.2045103346E-02    0.1996480722E-02    0.1990145722E-02    0.6039968320E-03    0.3490158408E+01   -0.1291972013E-04    0.1539086090E+00    0.5465768601E-03    0.7694067357E-03    0.1150935789E-03    0.1147463900E-03    0.1120816332E-03    0.1094168764E-03    0.5505072283E-07    0.3146947478E-03    0.5435938499E-02   -0.1129498130E-06    0.1090696875E-03
    0.5984090000E+01    0.1440489911E+01    0.3939722711E+01    0.2560915007E+01    0.3529401469E+01    0.4350043953E+01    0.5199368877E+01    0.4817199516E+01    0.3523992539E+01    0.1735719390E+01    0.3288500506E+01    0.3062245907E+01    0.1242161423E+01    0.4057804888E+01    0.2208324963E+01    0.1496743331E+01    0.1998645158E+01    0.1619729335E+01    0.4591617237E+01    0.4407571205E+01    0.4483513140E+01    0.2723122848E-02    0.2404818374E-02    0.2125238941E-02    0.1845659508E-02    0.1527355033E-02    0.1091981554E-02    0.3450923200E+01   -0.7750319240E-04   -0.5584327728E-02    0.1502770867E-02    0.1195767815E-02    0.1865319291E-03    0.1647283047E-03    0.1455773174E-03    0.1264263302E-03    0.3450483769E-06    0.3576731844E-03    0.3777188596E-02   -0.8606045594E-06    0.1046227058E-03
    0.1230930000E+02    0.3162747759E+01    0.8826092094E+01    0.4945752249E+01    0.8225068548E+01    0.9427115640E+01    0.9978180597E+01    0.9266429224E+01    0.8463989751E+01    0.4195233384E+01    0.7565725490E+01    0.8385754963E+01    0.2701020211E+01    0.9337908242E+01    0.4223725001E+01    0.3582773911E+01    0.4628396955E+01    0.3750002668E+01    0.1021182673E+02    0.1042184501E+02    0.8521472311E+01    0.9194524779E-04    0.9409821062E-04    0.8604537459E-04    0.7799253856E-04    0.8014550139E-04    0.8467032526E-05    0.1241159609E+01    0.1242249410E-05    0.3675824241E-01    0.4302268730E-04    0.2359949280E-04    0.3637614758E-05    0.3722792073E-05    0.3404199042E-05    0.3085606011E-05    0.3834849165E-09    0.1123057348E-04    0.3137273564E-03    0.1406449404E-07    0.3170783327E-05
    0.1087290000E+02    0.5041034113E+01    0.1389298268E+02    0.7507747194E+01    0.1355834213E+02    0.1422762324E+02    0.1536596395E+02    0.1478025241E+02    0.1381464355E+02    0.6749778389E+01    0.1080383462E+02    0.1300571296E+02    0.4504073420E+01    0.1423949857E+02    0.6708037245E+01    0.6030805734E+01    0.6957360816E+01    0.5278709447E+01    0.1466435359E+02    0.1605380011E+02    0.1372921274E+02    0.2583686693E-02    0.2465715484E-02    0.2394278882E-02    0.2322842279E-02    0.2204871071E-02    0.1525744332E-02    0.3694495614E+01   -0.1052164429E-03   -0.1258159080E-01    0.8465054167E-03    0.1515262487E-02    0.1822932491E-03    0.1739697341E-03    0.1689294905E-03    0.1638892469E-03    0.3290397572E-06    0.4920416263E-03    0.3783220011E-02   -0.1113703642E-05    0.1555657319E-03
